"@RaDollasHpc i live in the bx ","pos","NO_QUERY","0"
"@aubreyoday http://twitpic.com/6upki - aww that is amzing!luvin it! ","pos","NO_QUERY","0"
"@Noway57 Yeah..I know that..but the price for olive oil is too expensive in Malaysia..not every average family can afford the price ","neg","NO_QUERY","0"
"@neptunecoffee yep it's only even better on tap ","pos","NO_QUERY","0"
"just tried to call @serenesupreme AND @justbrad to find an afterparty. both phones are dead. glad theyre havin fun ","pos","NO_QUERY","0"
"Fast Sunday tomorrow. Want more comments for story. Wrist hurts. Hair coloring not as cool as hoped for. someoen talk to me! ","neg","NO_QUERY","0"
"I don't feel badass anymore. I am thoroughly pooped. And I've still got a flute lesson and Music revision to do ","neg","NO_QUERY","0"
"@CraigTeich No problem mate!  Have a great weekend!  ","pos","NO_QUERY","0"
"@tphilipps Yeah, I got an email from the actual LaboratoryLogoContest@gmail, asking for my personal contact information. I am so excited! ","pos","NO_QUERY","0"
"off to enjoy the not so thundery weather ","pos","NO_QUERY","0"
"@sfoak cat herder! Perfecto! ","pos","NO_QUERY","0"
"@LainaxBaina i didn't get it! Yum sushi ","pos","NO_QUERY","0"
"Wow...  SUN!  I actually had to break out the glasses!  ","pos","NO_QUERY","0"
"http://twitpic.com/807ho - Last music class forever ","neg","NO_QUERY","0"
"@Jonasbrothers will the album be on itunes at midnight also?..my cd wont come for another week  haha","neg","NO_QUERY","0"
"Going to bed.  tomorrow should be great! Games are so much fun","pos","NO_QUERY","0"
"I'm charging my cellphone using a solar panel.   wooohooo go go gadget solarpanel! ","pos","NO_QUERY","0"
"@PaperCakes Looking forward to seeing your pictures of your beautiful day on the island ","pos","NO_QUERY","0"
"@karinbosveld Invites me? I don't think so... it's women only.. ","pos","NO_QUERY","0"
"Oh. And thanks to those who followed me. I'll try to say interesting things every now and then.  Awesomely yours, E.W","pos","NO_QUERY","0"
"sunburn is soooo painfulll!! ","neg","NO_QUERY","0"
"@AshleyOlsen7 haha you're never gonna get off this thing. it's waaay too addicting! ","pos","NO_QUERY","0"
"sitting at home being bored ","neg","NO_QUERY","0"
"@nanashambles am not stopping babe ","pos","NO_QUERY","0"
"@WestLizAngeles no don't blame me!!! I invited you ","neg","NO_QUERY","0"
"I want more followers ","neg","NO_QUERY","0"
"@pinkmic_uk haha, yeah, I guess I'm a little devilish! ","pos","NO_QUERY","0"
"@bkmacdaddy family time is great! I'm glad you're all together  how's her team going? what does your son &quot;specialise&quot; in?","pos","NO_QUERY","0"
"; cheer practice .. improving !  keep going &lt;3 stompers","pos","NO_QUERY","0"
"gm y'all, weekend and my son's here  hope your weekend will be as great as mine!","pos","NO_QUERY","0"
"120 kilometers in less than five hours.  Feels good ","pos","NO_QUERY","0"
"Beautiful day to work in the garden...  and mow the lawn     #junkygal #LaPeeete  Welcome home!","neg","NO_QUERY","0"
"@McJayxo hahaha, thats funny ","pos","NO_QUERY","0"
"@lorimarhunter Never bothered with that book, I'll stick to my Murder Mystery Novels. Thankyouverymuch. ","pos","NO_QUERY","0"
"@promotingyou @CristalBubblin lol  It was a joke but Twitter was slow with the execution of my joke. ","neg","NO_QUERY","0"
"Is getting dropped off at work by my mom.  ","pos","NO_QUERY","0"
"@killsee big sad face over here  with tears :'( picture our badassery, its a vision.","neg","NO_QUERY","0"
"@kristinekopelke Don't ask me...  My Flash confidence is low at the mo.. Haven't programmed enough since out of classroom.  ","neg","NO_QUERY","0"
"30C today. I hope it stays this way the next three months. ","pos","NO_QUERY","0"
"@RyanSeacrest Gnight, I was getting ready to say isn't it past you bed time?  Surprised you are tweeting so late.","pos","NO_QUERY","0"
"thank you @deinha_ny, @noellhyman, @LifeByChocolate and @veganism for the recipe spreading love!  made my day!!","pos","NO_QUERY","0"
"@nicoleislove Add ME First ) Im Fixin My Fs ","pos","NO_QUERY","0"
"@TorgeirYishai ofcourse it rocked the grounds, that is hannah montana  but the link doesnt contain any words to know why she didnt?","pos","NO_QUERY","0"
"@MusicMistress90 haha real funny ","pos","NO_QUERY","0"
"I was going to watch the end of the Mariners game (I have a thing for Kenji Jojima), but it's over already ","neg","NO_QUERY","0"
"@Leigh_Paikin Yeah  and I you where my Project Leader, I would look you straight in the eyes ","pos","NO_QUERY","0"
"XFM!! I've got XFM!! My ears have just orgasm'd (messy). So, so, happy ","pos","NO_QUERY","0"
"can't sleep so I'm up early cleaning. ","neg","NO_QUERY","0"
"happy mothers day! taking a shower, then getting ready for a cook out with the fam ","pos","NO_QUERY","0"
"@MAKEUPMANMAE I'm sooooo blonde sometimes; sh!t I completely 4got about the pool-have fun! I'm still in serious chill and ugly mode  ","neg","NO_QUERY","0"
"@ManuSupra tu upload ton dossier sur ton FTP : /www/wp-content/themes/ ","pos","NO_QUERY","0"
"@MamaCitaa_ what no way i thought they were humble and kind yeah america is super ","pos","NO_QUERY","0"
"aww i had brilliant day yesterday i really love my wee bro and sis  daddys away again this week, rageee ","neg","NO_QUERY","0"
"@evodonnell I'm sure Emily will want to tell you!    We have to tell all of the Fam first though...","pos","NO_QUERY","0"
"Sunburnt..... mowing lawn and then sitting with a beer and a book was maybe a bad idea  BBQ later - bring ON the steak! ","neg","NO_QUERY","0"
"worked today, in this nice weather, cant wait for bgt tonight though  whos going to win though? x","pos","NO_QUERY","0"
"Freaking tireddd!! ","neg","NO_QUERY","0"
"I miss my Nipissing pitas  Good thing we've got a Euphoria in Barrie, 'cause I would never survive summer without my pitas AND smoothies!!","neg","NO_QUERY","0"
"@Fearnecotton fightstar-mercury summer! pretty please! nice summer tune to headbang in the sun to! ","pos","NO_QUERY","0"
"@weieio I am! ","pos","NO_QUERY","0"
"new computer will not be here till four  Very Depressing","neg","NO_QUERY","0"
"Going to the Jays game today ","pos","NO_QUERY","0"
"@ReggieCovington ME TOO!!!!! that song is so cute lol ","neg","NO_QUERY","0"
"@madout1 lol not in the bx so I couldn't make it....sorree  howd the shot ting go...so mad I missed that!!!","neg","NO_QUERY","0"
"@champ22 I'll take it.  ","pos","NO_QUERY","0"
"what a short weekend ","neg","NO_QUERY","0"
"Saw Wolverine tonight. Loved it. Getting my mind off the bad and focusing on the good ","pos","NO_QUERY","0"
" guitar in a weeeeek","pos","NO_QUERY","0"
"He woke up the baby and now I cnt sleep!!! I'm SOOOOOO sleepy!! ","neg","NO_QUERY","0"
"I wonder if my boyfriend will talk to me today... ","neg","NO_QUERY","0"
"OMG nana window! Just downloading it and will use it as alarm tone ","pos","NO_QUERY","0"
"@joesephjonas i wish i was but i have the show recording because im going to be at church until 8 yeah!!!!! ","pos","NO_QUERY","0"
"This hurts me on the inside  http://twitpic.com/7wchu","neg","NO_QUERY","0"
"What y'all doing?? x ","pos","NO_QUERY","0"
"yay finally conan is back! to bad my conan watching side kick is still in london ","neg","NO_QUERY","0"
"What a great night of sport: Wallabies and Lakers on fire! Shame about the Roosters ","neg","NO_QUERY","0"
"am going to shut up about the footie now,fate has well and truely been tempted ","neg","NO_QUERY","0"
"@bad taste parteeeeey ","pos","NO_QUERY","0"
"Ahhhh, sweet relief. Couch, blanket, sleep. But not until I've filled in @itsllgonewrong's matrix ","neg","NO_QUERY","0"
"just dropped a ten pound weigh on my foot ","neg","NO_QUERY","0"
"@YoYo_P Good morning! Sounds like fun! Can I come?! ","pos","NO_QUERY","0"
"http://twitpic.com/7hdkj - i just found @jonasbrothers and @ddlovato barbiessss. so amazing ","pos","NO_QUERY","0"
"i lost my train pass in the city  now i have to get a new one which might take ages!","neg","NO_QUERY","0"
"It's dead time and I am not sleeping yet  Insomnia isn't cool, kids","neg","NO_QUERY","0"
"has dishes to do tonite  grrrness man! and only then may have some foods!","neg","NO_QUERY","0"
"@iamaleigh funny.  I bailed too. had too much editing to do. ","neg","NO_QUERY","0"
"@RobWelsh  I like me trends though...","pos","NO_QUERY","0"
"@djdadj Yes they are. ","neg","NO_QUERY","0"
"@trubeliever06 WHAT'S THE SCORE? I'M AT WORK CAN'T WATCH ","neg","NO_QUERY","0"
"I'm sitting on my favourite chair in the rainy Germany ","neg","NO_QUERY","0"
"fighting with an external exception C0000008. in one of my DelphiApp ... ","neg","NO_QUERY","0"
"is sitting in a quiet house, forgot what it was like to eat a yogurt and not have to share it   Heading to mom and dads house today...","pos","NO_QUERY","0"
"i have nothing to twitter about today. ","neg","NO_QUERY","0"
"@FrankieDonjae it's sure as hell raining here in the uk too! ","neg","NO_QUERY","0"
"@Matt_Tuck eye of the storm is one my favorites to listen to in my car ","pos","NO_QUERY","0"
"@philipturpin welcome ","pos","NO_QUERY","0"
"omg i wish i could listen to music but the laptop is going to die soon. ","neg","NO_QUERY","0"
"I'm starting Skin Trade by @LKHamilton &amp; no, it wasn't an ARC ","neg","NO_QUERY","0"
"- i'm at home with my darling daughter.  ","pos","NO_QUERY","0"
"anxiously waiting for my trip to Peru  ... and the llamas","pos","NO_QUERY","0"
"not a very good day at the house ","neg","NO_QUERY","0"
"omg no more Tiffanie in Girlicious  that sucks!","neg","NO_QUERY","0"
"@DNK_Anais Aww that sucks ","neg","NO_QUERY","0"
"Woot! Went from 350 to 1001 team rating tonight ","pos","NO_QUERY","0"
"MY COMPUTER IS ALIVE AND BACK AGAIN! ","pos","NO_QUERY","0"
"@mmj86 Cilic is also more comfortable at hard courts. And Murray got dozen of coaches to ensure his game advances on all surfaces ","pos","NO_QUERY","0"
"Been for lunch out, a nice walk and now about to settle down for an afternoon of reading/videogames/DVD.. gonna miss student life ","neg","NO_QUERY","0"
"Just got home from a long sunday. Its peaceful in my room with 10 pillows around me.  Time to get puff up this month.","pos","NO_QUERY","0"
"is upset! forgot to log off my Facebook n some jerk posted &quot;i love getting high&quot; i have work n professional acquaintances on facebook. ","neg","NO_QUERY","0"
"ehh i need a break. gonna do 3pg essay 2m before work at 5. going to bed now. gym in the morning! nightttt ","pos","NO_QUERY","0"
"Is Shit At Playing Halo ","neg","NO_QUERY","0"
"@trevorp for people who just want things to &quot;work&quot; like my father-in-law, those fake AV scams are jackpots for their makers. ","neg","NO_QUERY","0"
"has a very bad headache ","neg","NO_QUERY","0"
"@rolandsmartin ah man!  I did not know you were going to be at the banquet! AUGH!  I should have gone. First time I missed in 5 years. ","neg","NO_QUERY","0"
"@djmoonlight Yay! I dont have one  lol All of my clothes go in draws... I dont have many and I need a place for my high heel shoes ","neg","NO_QUERY","0"
"@whatevsslevs: perhaps. i'll think about it ","pos","NO_QUERY","0"
"ive  done it ","pos","NO_QUERY","0"
"@jemmen i believe its Byron....saw him at kits last week.  ","pos","NO_QUERY","0"
"@joanvaughan I think it is time to update http://www.joanvaughan.com/ ","pos","NO_QUERY","0"
"@LovelyLady bonus sent via dm, will slip you the package next week ","pos","NO_QUERY","0"
"watching the last episode of the last season of #StargateSG1 ","neg","NO_QUERY","0"
"can't wait for wednesday.. ","pos","NO_QUERY","0"
"Is annoyed with people trying to take my money with out me knowing ","neg","NO_QUERY","0"
"@yanamatel heeey  whatsup?","pos","NO_QUERY","0"
"@smellycents If someone comes over to clean your house, send them my way after. ","pos","NO_QUERY","0"
"I can't sms properly on the touchscreen. I'll miss my W595 baby.  Glad you're discharged so soon! ♥","neg","NO_QUERY","0"
"I'm gaining weight ","neg","NO_QUERY","0"
"F'UCK! i just remembered that we have assembly today. i hate assemblies. ","neg","NO_QUERY","0"
"Gah just remembered a friend's 21st party is tomorrow evening. Oh how sense is pleading with the rest of me not to go... ","neg","NO_QUERY","0"
"24 weeks today    13weeks 4 days until I delivered Payton! OIY!","pos","NO_QUERY","0"
"@cindynara aaaaahhh,, you break my heart ","neg","NO_QUERY","0"
"@Only1Glam I gotta work until 7:30 then Im going to the gym, and then home to eat!!  LOL!","pos","NO_QUERY","0"
"umm really wanting to be back at vanguard right now ","neg","NO_QUERY","0"
"had a great night, thanks FoF. Pics will be up soon, I promise. ","pos","NO_QUERY","0"
"@kimberley_ was a good dream  then got woken up by phone  dammit.","neg","NO_QUERY","0"
"I lost my damn wallet  I'm extremely upset...first my eyes now my wallet not to mention dumb men in my life ughh I need a vacation...now","neg","NO_QUERY","0"
"@JonathanRKnight yo!! Done.  And remember tonight, Jon...NO nerves...think of @dannywood in a tutu...ha! Or your bro!..wait. Maybe not. ;)","pos","NO_QUERY","0"
"@tommcfly im already missing you  porto alegre is even colder without you guys here","neg","NO_QUERY","0"
"is about to go to school ","neg","NO_QUERY","0"
"the hangover wasnt as funny as i expected ","neg","NO_QUERY","0"
"@llofte Both parents from South Africa. And no worries ","pos","NO_QUERY","0"
"@darkfreakxx7 hey gorgeous ","pos","NO_QUERY","0"
"@katfishh thats no fun  work on it outside ","neg","NO_QUERY","0"
"@cloudsteph Why would you ever deny yourself such pleasures? ","neg","NO_QUERY","0"
"At the Ice Cream Barn!  Black rasberry with chocolate jimmies in a suga cone ftw  http://mypict.me/2QQV","pos","NO_QUERY","0"
"@jankirsten why not both? Here is a really great place to start bit.ly/qKDqq lots of tips to get you up to speed ","pos","NO_QUERY","0"
"On a boat. On the way out to Norr�ra. Gonna chill for a while, Party tonight! ","pos","NO_QUERY","0"
"@lesleymoore i need you here  I need my special friend to make me smile! ","neg","NO_QUERY","0"
"Shaun made a new video on Youtube:  http://tinyurl.com/km3me3 check it out ","pos","NO_QUERY","0"
"@inkscar Absolutely! Everything (or virtually everything) you do is interesting! ","pos","NO_QUERY","0"
"weightless acoustic ","pos","NO_QUERY","0"
"@dravenreborn I bet its cool down in SR, huh? It's not here. I haven't stopped sweating since noon when dad and I were packing ","neg","NO_QUERY","0"
"@redMOUF WHAT!!! U CAN BRING THEM TO WRK BUT NOT ME!??  LOL","neg","NO_QUERY","0"
"* Hagen, Verse and SA. So much to learn it's overwhelming  #acting.","neg","NO_QUERY","0"
"Ugh..I need to get back to regular sleeping habits ","neg","NO_QUERY","0"
"@danieller00lz -- Never played it but I am a huge fan of sims 2!  and if I were uu I would wait! ;D","pos","NO_QUERY","0"
