AT_USER Yes  I m assuming you ve eaten there too  ,pos,NO_QUERY,0
AT_USER I am working on getting certified as a Tahiti Tourism Specialist  so I get good deals all the time  but not free    ,neg,NO_QUERY,0
AT_USER ahhh its beautiful in nyc this week   not gonna lie make sure you visit the beach ,pos,NO_QUERY,0
so looking forward to maid of the mist  ,pos,NO_QUERY,0
AT_USER he is def  gonna regret that comment in teh morning ,neg,NO_QUERY,0
trying to look for some good soccer studs  i dont even know the F of Football ,neg,NO_QUERY,0
So bored  and the sun rays make me sleepy ,neg,NO_QUERY,0
I tryed to get me a iPhone                      did nt work grrrrrrrrrrrrrrr ,neg,NO_QUERY,0
Up and around a little earlier than I wanted to be  phone rang 5 30 AM   Exercise is a good way to start the day  right  ,pos,NO_QUERY,0
AT_USER I don t want to vote for SuBo ,pos,NO_QUERY,0
I feel bad Will make up for it in the week with a  quot jonscatchupfollowmonday quot  ,neg,NO_QUERY,0
Good night  world  Finished reading Coraline so hopefully no nightmares tonight ,pos,NO_QUERY,0
gah i feel like crap  S don t come please cold don t come ,neg,NO_QUERY,0
AT_USER someone dumb haha I know if someone tells me it s their birthday I always say happy birthday  I ll try to remember yours ,pos,NO_QUERY,0
AT_USER AT_USER Too funny    thanks for sharing ,pos,NO_QUERY,0
I miss AT_USER AT_USER and AT_USER Love you guys ,neg,NO_QUERY,0
AT_USER What   Tomorrow   Bummer  ,neg,NO_QUERY,0
graduation is in 3 hours and then grad night    they aren t telling us where it s at until we GET there  and no phones allowed  ,neg,NO_QUERY,0
AT_USER it is always awesome to see you  Glad you had a frantastic time   that s how it should be ,pos,NO_QUERY,0
taylor swift s songs make me happy  i don t know why haha ,pos,NO_QUERY,0
Need to study a bit today ,neg,NO_QUERY,0
camera broke during lil sis  grad  took FILs  camera to cabo and ended up shooting all pics in multiburst mode  ,neg,NO_QUERY,0
looking for govt grants  thinking of opening a family business with a few people in the family ,pos,NO_QUERY,0
AT_USER NORWAY  i liked sweden ,neg,NO_QUERY,0
hmmm  photoshoot day  whaddya say  ,pos,NO_QUERY,0
AT_USER I had a dream that I was trapped inside Mr Pope s epic beard  Ok  so I m lying ,neg,NO_QUERY,0
I m so tired am gonna sleep 4 a whole week  wouldn t recommend studying  amp  working full time to anyone  goodnite everybody ,pos,NO_QUERY,0
Fat Albert just flew over  makes sense he is much bigger and cannot hang with the Blue Angels ,pos,NO_QUERY,0
AT_USER I m pregnant with twins ,pos,NO_QUERY,0
AT_USER got scammed on the web and now I m trying to get my money back  ,neg,NO_QUERY,0
AT_USER Thank you ,pos,NO_QUERY,0
AT_USER Jesse  I really LOVE Departure Recharged  Good job ,pos,NO_QUERY,0
raining ,neg,NO_QUERY,0
working out to  amp  listening to the Jonas B rothers motivates me ,pos,NO_QUERY,0
Played Texas Hold  Em Poker tonight  I was winning at first but somehow it turned around ,neg,NO_QUERY,0
AT_USER im thinking laps in the pool  ,pos,NO_QUERY,0
AT_USER Lovato s And I m also watching  So You Think You Can Dance  videos on YouTube ,pos,NO_QUERY,0
AT_USER ha ha you got sore       new you couldn t handle it lol jk ,pos,NO_QUERY,0
AT_USER CANCEL CANCEL CANCEL  your couch will thank you for it ,pos,NO_QUERY,0
AT_USER I just also read that people are saying you deserved it  Awful  awful  That is just horrible  Feel better hun  xo xo,neg,NO_QUERY,0
AT_USER AT_USER won t even let me have a guinea pig  so a pony is out of the question ,neg,NO_QUERY,0
twitter is a good way to express my anger  feelings etc  any good tele tonight  OOH good news week     wes carr is on ,pos,NO_QUERY,0
i am so bummed about the lakers winning really wanted Lebron 2 win it  but i guess you need more than one decent player on a team,neg,NO_QUERY,0
AT_USER How do I update my twitter by text    I text to 40404 right  Cuz I did that and it wont work    ,neg,NO_QUERY,0
I still hope warne plays some good shots and make the team win   And he goes off as i type this ,neg,NO_QUERY,0
Going to Ash s bday party     but feeling a bit sick ,neg,NO_QUERY,0
Worlds Worst Headache ,neg,NO_QUERY,0
ur face likes dooodle ,pos,NO_QUERY,0
At maries  I havent done my hair in forever  Someone bring me a drink yo  Im thirsty  ,neg,NO_QUERY,0
is still awake due to the fact that i am unable to fall asleep until the late hours of the nite    ,neg,NO_QUERY,0
Happy now  ,pos,NO_QUERY,0
today is such a perfect day to hit the beach  and i have no one to go with ,neg,NO_QUERY,0
 i got off the bed in here a few minutes ago 2,pos,NO_QUERY,0
AT_USER GREAT ,pos,NO_QUERY,0
I am not looking forward to getting on this tiny plane    all the way to memphis   bummer ,neg,NO_QUERY,0
AT_USER im working too     E to super zuadinha  ,neg,NO_QUERY,0
AT_USER Ironically  heh   I have an iron bed  too  ,pos,NO_QUERY,0
Are there any better kisses than purple berry face kisses  I think not ,pos,NO_QUERY,0
Tomorrow I will be 30  goodbye 20 s ,neg,NO_QUERY,0
AT_USER good you need it  Just kidding ,pos,NO_QUERY,0
Gonna go dance in the shower listening to Mr merriweather ,pos,NO_QUERY,0
AT_USER Congrats Tony    One million in the pocket  And you looked great doing it  ,pos,NO_QUERY,0
AT_USER I should have listened Now I m scared if I go to bed they one eyed gypsy will get me  FFS I m 19  what is wrong with me ,neg,NO_QUERY,0
AT_USER I wrote the tweet as the first yell came from Mrs  Morris  then pressed enter as the second yell came  We sorted it out ,pos,NO_QUERY,0
oh no   I don t want fever now too  ,neg,NO_QUERY,0
just sitting in the house watching two and a half men and listening to music at the same time   sundays are so boring ,neg,NO_QUERY,0
AT_USER ARGH  I just tweeted that to the wrong person  I meant to tweet that to AT_USER   ok i think i m drunk still from yesterday    ,pos,NO_QUERY,0
AT_USER Whereas mine was kinda gooberish  yours is plain dangerous  You win ,pos,NO_QUERY,0
If you can start the day without caffeine  YOU RE PROBABLY A DOG  Visit Us    URL,pos,NO_QUERY,0
AT_USER ohh  okay then ,pos,NO_QUERY,0
AT_USER Thanks    I hope so  Bye   lt 3 AT_USER Hello again ,pos,NO_QUERY,0
listening to Supermassive Black hole ,pos,NO_QUERY,0
AT_USER I know  I know  ,neg,NO_QUERY,0
AT_USER AT_USER miss you ,neg,NO_QUERY,0
tired      exams to study forr     ,neg,NO_QUERY,0
AT_USER I m sure you ve heard the fact that the median number of tweets per user is 1  ,pos,NO_QUERY,0
AT_USER URL   This is NOT good  ,neg,NO_QUERY,0
Is very excited for Big Brother tonight   please let there be some eye candy ,pos,NO_QUERY,0
On the internett x and msn    hmwk tooo ,neg,NO_QUERY,0
AT_USER I love the reproduction song  haha ,pos,NO_QUERY,0
Is pumped dan is coming down tonight     ,pos,NO_QUERY,0
no more wzor ,neg,NO_QUERY,0
Sat at the studio for 2hrs yesterday having an intervetion with Billy and Ciara s band   I m starting to understand guys now  ,pos,NO_QUERY,0
my lip ring fell out while i was sleeping and i didnt notice it till now and it hurt really bad putting it back in cuz it healed a little ,neg,NO_QUERY,0
Good Morning Off to work ,neg,NO_QUERY,0
headed to the gym  toning and running day  my LEAST favorite ,neg,NO_QUERY,0
AT_USER we shoulda kept the streak of hanging out going and went out 2nite ,neg,NO_QUERY,0
AT_USER Poor beagle with the cone  ,neg,NO_QUERY,0
AT_USER i Think they charge for every letter in the name  not for the drink jaja,pos,NO_QUERY,0
is doing boring accounts stuff ,neg,NO_QUERY,0
A lil Fed Up tbh ,neg,NO_QUERY,0
AT_USER not in mine  ours   lol  it isn t  ,neg,NO_QUERY,0
ok this film is seriously freaking me out  Someone come change the channel for me ,neg,NO_QUERY,0
AT_USER she only passed away about an hour ago so you re not too much out the loop  its tragic  ,neg,NO_QUERY,0
i got miles to go for my bday  cant wait to read it ahah ,pos,NO_QUERY,0
AT_USER Wow  somebody has a very exciting next few months  I would like Lasik  but visual artist   my eyes   suicide Good luck  ,neg,NO_QUERY,0
AT_USER LOL I just saw this  thanks Ang ,pos,NO_QUERY,0
AT_USER why limit your story to 140 ch  Tell all what is annoying you at URL  it will help relieve your stress ,pos,NO_QUERY,0
AT_USER o o i HOPE SHE GETS BETTER ,neg,NO_QUERY,0
Stuck at home sick today    and yes  it sucks ,neg,NO_QUERY,0
No classes again  I miss my friends ,neg,NO_QUERY,0
Late night homework once again  ,pos,NO_QUERY,0
Hangin with my family from martha s vineyard    it soo great  I love to read all the updates from famous people   you guys are the best ,pos,NO_QUERY,0
Watch Game 1 of the Stanley Cup Finals on Local 4  Pre game coverage starts at 7 30p    The puck drops at 8    GO WINGS    ,pos,NO_QUERY,0
Im hot too ,neg,NO_QUERY,0
bed  my tummy hurts real bad  ,neg,NO_QUERY,0
AT_USER HAHAHA GOOD FOR YOU  ,pos,NO_QUERY,0
Eating at spicy pickle with AT_USER Online session went awful  ,neg,NO_QUERY,0
AT_USER Totally feeling your pain right now   TOS  deserved best book   tonys,neg,NO_QUERY,0
Better make a scarecrow  Those crows are destroying our garden  No more corn plants  ,neg,NO_QUERY,0
Oh  I m so borin    why not play the computer   My mom s say  because your makin  task     ,neg,NO_QUERY,0
skipped meals  My first decent meal  muffin at 4pm  URL,neg,NO_QUERY,0
I am completely head over heels in love  ,pos,NO_QUERY,0
AT_USER I know  Fudges  I want them to come here too but that s too much to ask  I wanna meet The Rock and Stone Cold  Period  ,neg,NO_QUERY,0
Sunburn  absolute agony ,neg,NO_QUERY,0
Me and my brother just had a dance off lolz  I won of course ,pos,NO_QUERY,0
Wat up tweets  i just woke up an i still wanna sleep    Lol love ya   ,pos,NO_QUERY,0
AT_USER you re gonna look sooo muscular for your shoot today  ,pos,NO_QUERY,0
AT_USER i told you    Edward   LOVE  ,pos,NO_QUERY,0
AT_USER stop being mean to me   ur hurting my feelings ,neg,NO_QUERY,0
i wish i could be more useful or helpful which is a pretty big wish considering my current predicament  ,neg,NO_QUERY,0
AT_USER Yeah it s good to see in the theater  But I don t plan on getting it when it comes out  lol,pos,NO_QUERY,0
AT_USER awww ily you re so sweet ,pos,NO_QUERY,0
AT_USER Apparently  the internet won t let me watch it until 10 45 and I can t stay awake that long ,neg,NO_QUERY,0
i want the song   show me love but can t find it nowhere ,neg,NO_QUERY,0
AT_USER I love McFly  frOm Katie ,pos,NO_QUERY,0
AT_USER Nice  Its awesome when you have a productive day ,pos,NO_QUERY,0
SHOWERING   ,pos,NO_QUERY,0
andrew come home  ,neg,NO_QUERY,0
that s a fake ,neg,NO_QUERY,0
All night Office marathon is in order i think ,pos,NO_QUERY,0
I suck  Many Fashion Week invites but didn t go to at least one Next season i swear,neg,NO_QUERY,0
i dont want to leave ,neg,NO_QUERY,0
I m scared that the Blink182 concert will sell out before I buy tickets Been a fan for 10 years  Never had the chance to see them live ,neg,NO_QUERY,0
AT_USER i guess my boys aren t playin baseball this week ,neg,NO_QUERY,0
AT_USER hey miley  do u know MANNY PACQUIAO   my question doesn t make sense  but seriously  do u know him  juz wondering  hehe,pos,NO_QUERY,0
Another great day  Gonna get my coffe and I  ll be right back    and yes   sun IS shining ,pos,NO_QUERY,0
grr at having problems setting up my website to host wordpress ,neg,NO_QUERY,0
Previously on brothers and sisters    All day long ,pos,NO_QUERY,0
lying in bed watching ellen with my coffee and biscuits quot  kris ellen today ,pos,NO_QUERY,0
AT_USER i think i am a bit  in love with his creations and wit but not that physically attracted to him although he has great style ,pos,NO_QUERY,0
Cleaning and packing up my bedroom    Seems like a huge job    I have 2 1 2 weeks to get it done though    ,pos,NO_QUERY,0
OMG  your all gayrods ,pos,NO_QUERY,0
AT_USER i was up talkn to my friend abt my lifes plan  amp  decided going back to bmore is not lookn 2 promising ,neg,NO_QUERY,0
AT_USER aww I think working on our entries made you sick   ,neg,NO_QUERY,0
So Glad Twilight Won the Mtv Movie awards ,pos,NO_QUERY,0
Finished watching Fired Up  ,pos,NO_QUERY,0
I HAVENT BEEN ON THIS IN AGES  i forgot my password ,neg,NO_QUERY,0
no one ever replies to my questions on here  or comments on my pictures ,neg,NO_QUERY,0
AT_USER AwURL I should have warned you all that I d be disgustingly chipper and okay today  I just got back from my walk ,neg,NO_QUERY,0
AT_USER I set up Marcello s Twitter acct when I was last in NYC  AT_USER but he hasn t used it  I need to bug him about it ,neg,NO_QUERY,0
Need to practice guitar    so tired    maybe if I wear my new shoes while I play it ll be more fun  ,pos,NO_QUERY,0
AT_USER Hey Phil   hhrs  tcot  hcb,pos,NO_QUERY,0
 How are you all  been very hot I must say ,pos,NO_QUERY,0
AT_USER AT_USER we were there in spirit    any offers ,pos,NO_QUERY,0
AT_USER i trusted matt with my life in that picture  funnnn night though ,pos,NO_QUERY,0
On hold with unemployment  hoping to get call completed before I need to get daughter from school  Not looking good ,neg,NO_QUERY,0
Been a while  We re overdue  We need more show videos  Matthew Mayfield   Open Road URL ,pos,NO_QUERY,0
AT_USER Without passengers or a really hardcore schedule  and with a taildragger    it might be an almost perfect flying job ,pos,NO_QUERY,0
AT_USER LOL I don t drink     just a 12pk a cherry coke when I m depressed and I don t do pills either  Try a goody  ,pos,NO_QUERY,0
Cleaning up huge soap spill  v ,neg,NO_QUERY,0
AT_USER i ll need to talk to MrSteve about AT_USER sorry for the slashes ,pos,NO_QUERY,0
AT_USER Give me a shout out Mr Musso and it will be  quot Marco Gennuso is awesome  quot  ,pos,NO_QUERY,0
but it affects you ,neg,NO_QUERY,0
sick at work but leaving early I think   fucking summer colds ,neg,NO_QUERY,0
hey twitters how are we all   xox ,pos,NO_QUERY,0
AT_USER but I reallyyyy don t wanna    I wanna go bak to sleep ,neg,NO_QUERY,0
AT_USER Get 100 followers a day using URL Once you add everyone you are on the train or pay vip ,pos,NO_QUERY,0
AT_USER me and sean are going to come there and fondue you ,pos,NO_QUERY,0
sick ugh why why why why this blows I feel horrible ,neg,NO_QUERY,0
I come to Boston and the Red Sox lose  ,neg,NO_QUERY,0
 flylady ok  dinner in oven  having lasagna  amp  salad  did some knitting  dozed a little  drank lots of water  headache finally almost gone ,pos,NO_QUERY,0
AT_USER Noooo thats just AT_USER AT_USER and AT_USER Mine is Monday    although I have 2 that day ,neg,NO_QUERY,0
Im lonely ,neg,NO_QUERY,0
AT_USER sure i willl      ,pos,NO_QUERY,0
At work even tho I need the money still rather be sleeping in  Being an adult sucks  also I am scared to lose the one thing I need be    ,neg,NO_QUERY,0
BlackBerry  3 bites the dust ,neg,NO_QUERY,0
Bombed today at the tourney but i got all the pieces to Swans ,neg,NO_QUERY,0
AT_USER hahahaha you too   the sims 3 is really gooooood game    i love when my sims are painting pictures like armins ,pos,NO_QUERY,0
AT_USER Owen  no problem     it s on replay  Besides I  quot winged quot  it more than usual tonight and it shows  ,pos,NO_QUERY,0
